1127,EvidenZ,BCDT,None,0.1736,38215698 BCDT *,46819.92,0.20,-6.10,37.60
1128,Credits,CS,None,0.02966,223456423 CS *,143451.91,-1.38,2.29,-6.42
1129,UnMarshal,MARSH,None,0.9273,7096098 MARSH *,640263.04,0.04,-4.36,-3.59
1130,Bibox Token,BIX,None,0.07738,85430525 BIX *,3376438.37,0.85,-1.31,3.08
1131,U Network,UUU,None,0.0006557,9994600000 UUU *,196721.10,1.24,2.49,5.85
1132,DeFi Yield Protocol,DYP,None,0.5134,12733965 DYP *,1254956.95,0.07,-0.80,-7.88
1133,Lympo Market Token,LMT,None,0.2143,30677566 LMT *,314696.31,0.32,2.13,-0.54
1134,Epic Cash,EPIC,None,0.5162,12628800 EPIC,27855.81,0.59,16.78,29.10
1135,Deri Protocol,DERI,None,0.137,47638409 DERI *,1889292.16,1.33,21.18,56.91
1136,Tarot,TAROT,None,1.33,4832941 TAROT *,624186.59,2.99,6.91,-34.80
1137,Smaugs NFT,SMG,None,0.1833,35000000 SMG *,415619.13,0.45,-0.76,-15.65
1138,CRD Network,CRD,None,0.006417,1000000000 CRD *,None,0.43,0.76,4.88
1139,Viacoin,VIA,None,0.2765,23174755 VIA,37150.65,4.60,3.42,0.30
1140,Wall Street Games,WSG,None,0.00000004752,134571336590472 WSG *,1715466.88,-1.02,-7.00,-21.06
1195,NANJCOIN,NANJ,None,0.0002757,19361889557 NANJ *,None,0.60,2.08,0.28
1196,Era Swap,ES,None,0.00535,997282758 ES *,40184.24,0.25,4.07,-4.45
1197,NaPoleonX,NPX,None,0.2104,25330000 NPX *,None,0.42,0.64,-8.04
1198,Vexanium,VEX,None,0.007178,733642279 VEX *,214037.85,-0.33,1.30,-6.25
1199,Fatcoin,FAT,None,0.04646,113655308 FAT *,1449146.43,0.03,0.07,1.93
1200,Polyient Games Governance Token,PGT,None,291.16,18236 PGT *,1148609.35,0.01,60.19,172.06
1147,Genaro Network,GNX,None,0.02274,273721061 GNX,2711199.40,-0.39,0.53,8.36
1148,ThreeFold,TFT,None,0.07686,81181457 TFT *,16589.41,1.68,0.24,12.02
1149,Beyond Finance,BYN,None,0.7122,8739305 BYN *,210360.05,0.00,-1.47,-1.83
1150,TRAVA.FINANCE,TRAVA,None,0.02884,214622152 TRAVA *,4254784.09,-2.91,73.76,192.91
1151,YUSRA,YUSRA,None,0.1537,40000000 YUSRA *,8389.83,0.31,-3.58,-4.97
1152,WePower,WPR,None,0.008901,688788616 WPR *,17011.35,0.47,1.45,4.59
1153,Cloudbric,CLBK,None,0.01011,609684017 CLBK *,236243.66,0.59,2.19,-22.64
1154,NFT,NFT,None,0.1673,36863404 NFT *,59190.56,0.22,-2.87,-0.66
1155,ColossusXT,COLX,None,0.0004825,12732356945 COLX *,1.48,0.59,2.16,105.45
1156,Opacity,OPCT,None,0.07618,80456100 OPCT *,261912.55,0.22,3.47,-23.19
1157,Myriad,XMY,None,0.003375,1798392750 XMY,7723.50,14.02,2.56,6.63
1158,Big Data Protocol,BDP,None,0.1924,31520556 BDP *,1389603.41,0.93,3.26,-10.93
1159,XMax,XMX,None,0.0004683,12920834047 XMX *,368012.54,0.26,1.43,-0.96
1160,Hakka.Finance,HAKKA,None,0.01898,313503126 HAKKA *,200665.37,0.07,-0.81,4.93
1161,Kcash,KCASH,None,0.01361,445499083 KCASH *,7133244.39,-2.11,13.59,14.09
1162,Unvest,UNV,None,0.2256,26611807 UNV *,1248859.53,-0.36,30.48,220.15
1163,Eauric,EAURIC,None,0.2137,27240513 EAURIC *,558739.93,-0.42,-2.83,1.58
1164,Bird.Money,BIRD,None,72.30,82724 BIRD *,253550.06,0.38,10.25,23.29
1195,NANJCOIN,NANJ,None,0.0002757,19361889557 NANJ *,None,0.60,2.08,0.28
1196,Era Swap,ES,None,0.00535,997282758 ES *,40184.24,0.25,4.07,-4.45
1197,NaPoleonX,NPX,None,0.2104,25330000 NPX *,None,0.42,0.64,-8.04
1198,Vexanium,VEX,None,0.007178,733642279 VEX *,214037.85,-0.33,1.30,-6.25
1199,Fatcoin,FAT,None,0.04646,113655308 FAT *,1449146.43,0.03,0.07,1.93
1200,Polyient Games Governance Token,PGT,None,291.16,18236 PGT *,1148609.35,0.01,60.19,172.06
1171,THEKEY,TKY,None,0.0009516,6210789109 TKY *,175114.02,0.28,0.56,11.24
1172,LOCGame,LOCG,None,0.1655,35845863 LOCG *,808814.16,1.06,1.67,1.03
1173,SIRIN LABS Token,SRN,None,0.01196,491820906 SRN *,33471.79,-3.58,-2.03,-0.04
1174,Earneo,RNO,None,0.02319,254552776 RNO *,4224.35,-0.02,-4.93,-9.16
1175,Maple,MPL,None,9.11,645931 MPL *,338880.88,0.78,-1.91,-8.84
1176,Beowulf,BWF,None,0.00579,1000000099 BWF *,None,0.59,2.16,6.78
1177,XMON,XMON,None,3859.30,1495 XMON *,279863.36,-11.30,-17.36,136.00
1178,DiFy.Finance,YFIII,None,738.91,7801 YFIII *,60954.83,-4.18,-5.41,-17.42
1179,Airbloc,ABL,None,0.02275,252376419 ABL *,11628.45,0.75,2.48,-4.85
1180,SaTT,SATT,None,0.001817,3244898181 SATT *,1072190.91,7.29,6.42,59.56
1181,BOLT,BOLT,None,0.005759,991283100 BOLT *,91639.42,-0.40,-4.31,12.18
1182,yAxis,YAXIS,None,6.11,931896 YAXIS *,629571.19,0.31,-8.46,44.96
1183,Jobchain,JOB,None,0.0007485,7555898141 JOB *,7042.66,-0.03,-5.88,-23.73
1184,DOS Network,DOS,None,0.04114,135939017 DOS *,105828.82,-1.77,3.22,4.24
1185,Venus DAI,vDAI,None,0.02057,274537625 vDAI *,None,0.02,-0.01,-0.01
1186,Effect.AI,EFX,None,0.02235,252168527 EFX *,342378.09,0.16,0.07,9.10
1187,Coldstack,CLS,None,3.74,1504975 CLS *,1259171.30,-0.60,17.76,47.81
1188,QuickX Protocol,QCX,None,0.01145,499007299 QCX *,31822.77,1.23,0.78,2.76
1189,ClinTex CTi,CTI,None,0.04865,114445175 CTI *,112198.75,0.53,-2.98,-4.21
1195,NANJCOIN,NANJ,None,0.0002757,19361889557 NANJ *,None,0.60,2.08,0.28
1196,Era Swap,ES,None,0.00535,997282758 ES *,40184.24,0.25,4.07,-4.45
1197,NaPoleonX,NPX,None,0.2104,25330000 NPX *,None,0.42,0.64,-8.04
1198,Vexanium,VEX,None,0.007178,733642279 VEX *,214037.85,-0.33,1.30,-6.25
1199,Fatcoin,FAT,None,0.04646,113655308 FAT *,1449146.43,0.03,0.07,1.93
1200,Polyient Games Governance Token,PGT,None,291.16,18236 PGT *,1148609.35,0.01,60.19,172.06
1196,Era Swap,ES,None,0.00535,997282758 ES *,40184.24,0.25,4.07,-4.45
1197,NaPoleonX,NPX,None,0.2104,25330000 NPX *,None,0.42,0.64,-8.04
1198,Vexanium,VEX,None,0.007178,733642279 VEX *,214037.85,-0.33,1.30,-6.25
1199,Fatcoin,FAT,None,0.04646,113655308 FAT *,1449146.43,0.03,0.07,1.93
1200,Polyient Games Governance Token,PGT,None,291.16,18236 PGT *,1148609.35,0.01,60.19,172.06
1201,IG Gold,IGG,None,0.0005988,8856541707 IGG *,90878.58,0.29,-9.58,-7.52
1202,Blockzero Labs,XIO,None,0.1434,36592410 XIO *,215834.67,-0.55,0.91,2.09
1203,Nyzo,NYZO,None,0.4431,11919651 NYZO *,30767.49,0.19,-9.79,19.34
1204,carVertical,CV,None,0.000689,7625478192 CV *,150404.50,1.15,0.08,12.26
1205,Unido EP,UDO,None,0.1446,36121741 UDO *,730365.93,-1.68,-11.74,-26.93
1206,Portion,PRT,None,0.01842,275657921 PRT *,84079.50,-3.04,-3.55,-19.28
1207,CONTRACOIN,CTCN,None,0.1199,42958671 CTCN *,64507.00,-53.97,-63.22,-61.63
1208,Dracula Token,DRC,None,0.3542,14492196 DRC *,18580.61,0.34,-0.76,26.18
1209,Citadel.one,XCT,None,0.5717,8996449 XCT *,619279.32,3.62,8.46,0.00
1210,Fuse Network,FUSE,None,0.09287,55045523 FUSE *,127741.17,-0.16,-2.03,0.83
1211,SmartMesh,SMT,None,0.003803,1340519343 SMT *,164585.63,0.95,3.50,1.47
1212,YFDAI.FINANCE,YF-DAI,None,1281.75,3986 YF-DAI *,8037691.97,1.33,72.65,64.01
1213,Umbrella Network,UMB,None,0.2781,18282511 UMB *,1643305.82,-0.36,-8.79,34.68
1214,Innovation Blockchain Payment,IBP,None,0.02702,188009206 IBP *,27260.03,2.42,3.91,1.35
1215,VestChain,VEST,None,0.001287,3945951381 VEST *,None,0.59,2.16,6.78
1216,Folgory Coin,FLG,None,0.2861,17525493 FLG,38419.73,1.10,4.99,5.54
1217,Benchmark Protocol,MARK,None,1.30,3886927 MARK *,24305.64,0.27,-8.80,8.78
1218,Loser Coin,LOWB,None,0.00008267,60296840158 LOWB *,275628.63,0.24,0.27,-5.82
1219,Lossless,LSS,None,0.2251,22373970 LSS *,320243.44,1.17,4.28,-13.13
1220,Dev Protocol,DEV,None,4.49,1118005 DEV *,88133.66,-0.66,9.47,9.74
1221,Lanceria,LANC,None,0.01913,263102327 LANC *,816337.69,-0.30,0.26,-12.67
1222,Elamachain,ELAMA,None,0.006137,866192740 ELAMA *,773212.35,2.00,4.09,11.05
1223,Endor Protocol,EDR,None,0.003376,1468902335 EDR *,37296.28,17.32,2.13,6.75
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1230,Unicly Hashmasks Collection,UMASK,None,0.04799,100000000 UMASK *,None,0.43,0.76,4.62
1231,ROCKI,ROCKI,None,0.5958,8057237 ROCKI *,838524.10,2.47,1.89,-14.49
1232,Birake,BIR,None,0.05259,91330486 BIR,21823.81,0.59,15.99,9.80
1233,EDUCare,EKT,None,0.006614,724297908 EKT *,1525355.39,0.06,-0.84,4.40
1234,Public Index Network,PIN,None,0.03136,152351008 PIN,26718.12,0.59,-0.89,5.16
1235,Waifu Token,WAIF,None,0.005362,888645443 WAIF *,17551.12,0.43,4.92,7.77
1236,Taraxa,TARA,None,0.005509,864852511 TARA *,501673.54,1.00,2.89,6.33
1237,PolkaCover,CVR,None,0.1066,44552656 CVR *,67999.90,-0.08,-0.44,-17.00
1238,Qitmeer,PMEER,None,0.02367,200551810 PMEER *,281118.88,0.49,-0.44,1.00
1239,Centaur,CNTR,None,0.002413,1955333333 CNTR *,543739.99,-0.42,1.61,-16.58
1240,Unicly Mystic Axies Collection,UAXIE,None,0.4705,10000000 UAXIE *,None,0.43,0.76,1.96
1241,VeriDocGlobal,VDG,None,0.0004801,9815185558 VDG *,501653.09,0.66,1.00,4.92
1242,Mist,MIST,None,0.0832,56357088 MIST *,4209026.84,-1.46,-10.73,5.66
1243,Rune,RUNE,None,241.90,19300 RUNE *,165834.98,0.66,0.19,-33.35
1244,Trittium,TRTT,None,0.03612,128915825 TRTT *,50476.40,0.57,1.86,-3.57
1245,Zloadr,ZDR,None,0.8573,5425706 ZDR *,861.42,0.66,26.25,5.53
1246,OceanEx Token,OCE,None,0.002585,1788038022 OCE *,41929.14,0.42,0.54,-6.26
1247,Unistake,UNISTAKE,None,0.02438,190366796 UNISTAKE *,7057.46,0.01,0.33,-1.71
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1254,yieldwatch,WATCH,None,0.3666,12217945 WATCH *,102783.06,-0.32,2.17,-2.11
1255,SunContract,SNC,None,0.03738,122707503 SNC *,460090.36,1.50,5.54,16.76
1256,Zoracles,ZORA,None,831.41,5463 ZORA *,67756.84,0.87,11.42,15.56
1257,Ares Protocol,ARES,None,0.02916,155503638 ARES *,531101.77,-0.02,0.55,-9.71
1258,LCMS,LCMS,None,0.3061,14922868 LCMS *,394970.85,0.24,2.41,20.31
1259,Pluton,PLU,None,5.30,852000 PLU *,279463.07,-0.79,-0.39,-5.30
1260,Atlas Protocol,ATP,None,0.001749,2576066703 ATP *,216762.72,0.85,0.54,3.30
1261,Spheroid Universe,SPH,None,0.06595,67895854 SPH *,301094.17,-1.43,-6.41,-17.53
1262,Universidad de Chile Fan Token,UCH,None,11.56,375236 UCH *,None,12.45,247.43,1,019.55
1263,BlackCoin,BLK,None,0.07285,60905739 BLK *,1104742.03,0.59,0.17,5.39
1264,Kryptomon,KMON,None,0.06652,66693305 KMON *,446477.95,-0.74,-2.89,8.08
1265,bitCNY,BITCNY,None,0.1559,28245600 BITCNY *,960776.60,0.08,0.10,0.24
1266,Onooks,OOKS,None,0.4322,10140204 OOKS *,159080.68,0.58,1.41,5.61
1267,Carbon,CRBN,None,0.1652,26550553 CRBN *,128165.83,0.43,0.15,-2.20
1268,TriumphX,TRIX,None,0.001986,2195987999 TRIX *,188566.61,-0.02,-4.04,-3.50
1269,Crust Shadow,CSM,None,0.04345,100000000 CSM *,6120.82,0.39,-2.66,-4.65
1270,Governor DAO,GDAO,None,1.49,2871205 GDAO *,113828.70,0.20,0.19,3.92
1271,MIR COIN,MIR,None,0.005448,780627481 MIR,98246.59,-0.23,2.93,-10.94
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1278,Cook Protocol,COOK,None,0.009398,448819327 COOK *,383201.38,0.23,0.17,-3.43
1279,Lead Wallet,LEAD,None,0.008336,505310846 LEAD *,506947.11,2.71,12.15,94.50
1280,Monavale,MONA,None,471.63,8842 MONA *,21617.97,0.43,2.02,9.31
1281,Redpanda Earth,REDPANDA,None,0.00000000001,405874936887650560 REDPANDA *,101376.63,0.69,0.98,4.90
1282,Open Platform,OPEN,None,0.00391,1061610422 OPEN *,5448.90,-0.58,3.14,-1.03
1283,Ycash,YEC,None,0.3554,11584744 YEC *,27094.29,0.01,-1.59,30.21
1284,BLink,BLINK,None,0.02225,184346468 BLINK *,76158.51,2.15,3.14,7.99
1285,Raven Protocol,RAVEN,None,0.0009153,4482302193 RAVEN *,14454.76,0.27,-7.02,0.27
1286,CafeSwap Token,BREW,None,0.6341,6421840 BREW *,101672.14,-0.21,3.65,-10.97
1287,Zenfuse,ZEFU,None,0.06564,62280250 ZEFU *,113236.00,0.41,3.33,2.01
1288,Tidal Finance,TIDAL,None,0.004711,865226229 TIDAL *,89324.68,0.42,7.13,-7.38
1289,Global Social Chain,GSC,None,0.007018,581202797 GSC *,41238.98,-0.17,1.95,2.18
1290,AMEPAY,AME,None,0.01633,250000000 AME *,503425.09,0.01,-1.66,1.93
1291,Mobilian Coin,MBN,None,0.02868,141494300 MBN *,6659.98,0.68,-2.09,-1.43
1292,Wings,WINGS,None,0.0404,99999994 WINGS *,899.67,0.59,4.15,0.77
1293,Golff,GOF,None,0.7563,5283216 GOF *,2761361.14,0.72,-4.94,5.57
1294,Conceal,CCX,None,0.3532,11413499 CCX,36509.41,0.64,2.30,10.02
1295,Growth DeFi,GRO,None,9.17,440358 GRO *,40236.21,0.39,-3.38,-0.02
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1302,Stealth,XST,None,0.09939,39630019 XST,3093.30,0.59,1.66,1.37
1303,Rocket Vault-RocketX,RVF,None,0.1115,35244032 RVF *,47246.30,0.43,4.42,-10.94
1304,BOScoin,BOS,None,0.004539,865842501 BOS *,None,0.48,1.77,-35.19
1305,Merculet,MVP,None,0.0009067,4336193316 MVP *,163348.83,0.14,3.52,4.53
1306,Footballcoin,XFC,None,0.01043,374660526 XFC *,484335.11,-0.70,-0.20,-1.07
1307,Splyt,SHOPX,None,0.1355,28695751 SHOPX *,524678.61,0.21,1.61,-4.61
1308,PhoenixDAO,PHNX,None,0.06205,62429104 PHNX *,179561.70,-0.45,-1.99,-1.25
1309,DragonVein,DVC,None,0.006387,605026614 DVC *,137616.30,-0.33,-2.15,-5.08
1310,Bismuth,BIS,None,0.1743,22176955 BIS,178.56,0.58,51.97,83.79
1311,1World,1WO,None,0.1032,37219453 1WO *,8072.08,1.06,1.68,6.29
1312,Genesis Shards,GS,None,0.3239,12030988 GS *,180075.01,-1.14,-6.38,15.76
1313,Faceter,FACE,None,0.008201,468136184 FACE *,145.11,0.65,14.63,23.24
1314,SakeToken,SAKE,None,0.03773,101095439 SAKE *,9674.23,0.38,1.60,20.46
1315,Swarm,SWM,None,0.04878,78189670 SWM *,36502.19,0.41,9.00,42.98
1316,Atmos,ATMOS,None,0.06055,62717622 ATMOS *,18349.74,0.59,8.65,30.11
1317,BOMB,BOMB,None,4.36,903427 BOMB *,267731.73,-1.89,14.12,19.91
1318,DOC.COM,MTC,None,0.005307,773580228 MTC *,None,0.59,-19.73,-2.12
1319,PlotX,PLOT,None,0.05613,66318562 PLOT *,180302.27,-0.09,1.57,-9.54
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1326,CPChain,CPC,None,0.009683,376765852 CPC *,179086.51,0.19,-5.81,117.27
1327,MASQ,MASQ,None,0.1698,21576705 MASQ *,125347.41,0.44,-0.74,3.66
1328,DAEX,DAX,None,0.01024,354666702 DAX *,32237.35,0.69,2.82,-3.98
1329,Yield Optimization Platform & Protocol,YOP,None,0.3613,10039116 YOP *,414115.42,3.92,-0.05,-13.51
1330,Tripio,TRIO,None,0.0009601,3750000000 TRIO *,564254.00,0.92,1.90,3.27
1331,Xfinance,XFI,None,77.88,46993 XFI *,92761.46,0.15,1.18,10.96
1332,Gridcoin,GRC,None,0.009168,393269694 GRC,10900.36,-4.43,-2.80,6.78
1333,Shard,SHARD,None,0.09022,33160177 SHARD *,19.69,0.59,-27.64,-2.02
1334,Polker,PKR,None,0.1127,31568833 PKR *,2229111.44,-0.36,2.01,41.09
1335,Swace,SWACE,None,0.006942,513292589 SWACE *,927.69,0.53,-10.27,26.41
1336,AXPR,AXPR,None,0.01275,279674001 AXPR *,409437.26,-1.56,-0.91,-11.61
1337,Tokoin,TOKO,None,0.01982,178664008 TOKO *,287964.03,0.41,0.15,6.49
1338,TransferCoin,TX,None,0.4289,8296433 TX *,None,0.59,2.16,-19.55
1339,Unitrade,TRADE,None,0.1245,28455722 TRADE *,376124.50,0.57,1.42,-1.94
1340,World Token,WORLD,None,0.03567,99476474 WORLD *,195918.71,-3.01,30.76,20.62
1341,Shadows,DOWS,None,0.1583,22337500 DOWS *,180546.60,-1.21,-3.61,2.61
1342,OTOCASH,OTO,None,0.09546,36820604 OTO,9237.78,-0.01,0.05,6.78
1343,BIKI,BIKI,None,0.0141,245898566 BIKI *,322653.28,0.34,0.56,9.89
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1350,SolanaSail Governance Token,GSAIL,None,0.9253,3700000 GSAIL *,291496.52,2.16,-6.35,-28.49
1351,Mettalex,MTLX,None,3.04,1123003 MTLX *,1697506.87,1.67,-0.92,-7.39
1352,Tokes,TKS,None,0.01699,199999574 TKS *,22.30,-0.02,-0.01,151.83
1353,Rotharium,RTH,None,0.9374,3617270 RTH *,125903.44,0.72,0.21,-18.23
1354,Scala,XLA,None,0.0003296,10202198968 XLA,2000.81,0.27,0.23,5.50
1355,Ariva,ARV,None,0.00003328,100000000000 ARV *,1039039.02,-3.31,12.23,-3.22
1356,FairGame,FAIR,None,0.003451,960000000 FAIR *,1320269.19,2.16,2.54,12.69
1357,Flixxo,FLIXX,None,0.03951,84323675 FLIXX *,3948.34,0.19,-12.42,-4.16
1358,eBoost,EBST,None,0.03326,99990002 EBST *,292.27,0.38,5.35,71.07
1359,Signature Chain,SIGN,None,0.004328,765779225 SIGN *,2483.88,-0.04,6.89,31.34
1360,Filecash,FIC,None,0.1292,25718348 FIC *,773684.26,0.09,-2.21,-11.91
1361,Public Mint,MINT,None,0.1892,17437500 MINT *,328775.61,0.73,24.41,64.85
1362,ZooKeeper,ZOO,None,0.06527,50579696 ZOO *,454566.80,-0.62,-0.77,-6.19
1363,HempCoin,THC,None,0.01254,263294454 THC,1297.68,0.59,2.16,65.15
1364,ASKO,ASKO,None,0.02526,130008804 ASKO *,293668.72,0.22,-2.18,-6.27
1365,RealTract,RET,None,0.0003098,10600000000 RET *,None,0.60,1.90,89.58
1366,Garlicoin,GRLC,None,0.05047,64848691 GRLC,1368.00,0.63,2.67,-12.51
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1373,NextDAO,NAX,None,0.00152,2096978403 NAX *,240411.50,0.74,-2.41,-4.46
1374,TopBidder,BID,None,0.5137,6123701 BID *,69575.34,0.67,4.11,79.43
1375,Signata,SATA,None,0.1587,19836266 SATA *,137357.98,-0.29,-0.61,78.74
1376,SoMee.Social [OLD],ONG,None,0.05097,61754524 ONG *,60.23,-0.02,-0.01,-0.16
1377,Ulord,UT,None,0.03615,81507397 UT *,None,14.20,-1.79,3.74
1378,DAOstack,GEN,None,0.06415,49029095 GEN *,241131.13,0.53,0.68,-8.17
1379,Aventus,AVT,None,0.5217,6000000 AVT *,162789.53,0.99,-3.50,40.81
1380,KuboCoin,KUBO,None,0.00003429,90708745843 KUBO *,0.01,-28.42,-27.36,-11.96
1381,Pundi X NEM,NPXSXEM,None,0.0001687,18407317460 NPXSXEM *,6178.42,0.41,-1.20,15.84
1382,I/O Coin,IOC,None,0.1611,19113978 IOC *,2023.52,9.43,2.16,15.05
1383,Experty,EXY,None,0.1125,27088352 EXY *,None,0.32,1.18,2.75
1384,NFTLootBox,LOOT,None,134.17,22599 LOOT *,209466.38,0.58,-1.61,-34.78
1385,Gleec,GLEEC,None,0.1447,20858446 GLEEC *,22.87,0.59,2.16,6.78
1386,SynchroBitcoin,SNB,None,0.03787,79535231 SNB *,44.99,0.49,1.81,9.47
1387,Falcon Project,FNT,None,0.0007596,3951280734 FNT *,74855.83,0.44,0.41,6.37
1388,Peanut,NUX,None,0.3169,9476069 NUX *,672881.96,0.48,6.85,10.01
1389,Databroker,DTX,None,0.03788,79225213 DTX *,8062.43,-0.02,-7.12,-20.50
1390,HaloDAO,RNBW,None,0.5308,5602877 RNBW *,225917.01,2.26,2.49,-7.48
1395,Iconic Token,ICNQ,None,0.2975,9951928 ICNQ *,12071.63,3.76,-2.31,-3.43
1396,Insured Finance,INFI,None,0.09712,30369525 INFI *,25051.84,-0.69,-7.98,-3.20
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1397,4THPILLAR TECHNOLOGIES,FOUR,None,0.02323,126901359 FOUR *,241813.36,0.57,-16.88,12.92
1398,Non-Fungible Yearn,NFY,None,36.34,80916 NFY *,50260.49,0.36,-0.09,-1.43
1399,Titan Coin,TTN,None,0.00323,910820150 TTN,1074.09,-1.86,69.65,130.62
1400,Playcent,PCNT,None,0.115,25583123 PCNT *,24965.14,0.19,1.39,-0.76
1401,Q DAO Governance token v1.0,QDAO,None,11.13,263856 QDAO *,8166.57,-0.04,0.00,-0.19
1402,FedoraCoin,TIPS,None,0.00001379,212269865434 TIPS,9696.61,-0.65,-0.68,1.89
1403,Stream Protocol,STPL,None,0.02189,132212558 STPL *,95201.77,-0.02,-0.01,-14.19
1404,Pinkcoin,PINK,None,0.006755,430848097 PINK,3112.46,0.59,2.16,-0.34
1405,Basis Cash,BAC,None,0.05271,54642867 BAC *,46000.92,-1.13,-4.17,-13.86
1406,Aluna.Social,ALN,None,0.07504,38761726 ALN *,37777.18,0.23,4.21,-26.95
1407,Education Ecosystem,LEDU,None,0.01227,236710413 LEDU *,181908.03,6.82,5.98,-6.63
1408,Zero,ZER,None,0.2765,10489811 ZER,21426.15,0.27,12.35,-18.91
1409,Chainswap,ASAP,None,0.2002,14402480 ASAP *,486831.04,-0.22,8.84,18.28
1410,Young Boys Fan Token,YBO,None,2.83,1001392 YBO *,None,3.45,6.94,93.67
1411,UCA Coin,UCA,None,0.001409,2045380148 UCA *,16274.86,0.05,0.23,-3.17
