62,NEM,XEM,None,0.1963,8999999999 XEM *,121982239.87,-1.84,-8.57,3.97
63,Zcash,ZEC,None,141.56,12450450 ZEC,383981189.05,-2.19,-6.10,7.35
64,Theta Fuel,TFUEL,None,0.3322,5301214400 TFUEL *,119188621.49,-0.51,-7.36,7.83
65,Holo,HOT,None,0.01025,172794036341 HOT *,240563891.91,-2.03,-9.75,4.98
66,XinFin Network,XDC,None,0.1421,12288415413 XDC *,22421991.81,-0.51,12.92,47.90
67,Stacks,STX,None,1.37,1215299732 STX *,63830770.10,-3.51,-8.00,-2.65
68,NEAR Protocol,NEAR,None,3.73,435936758 NEAR *,233561711.39,1.04,7.38,30.82
69,SushiSwap,SUSHI,None,12.58,127244443 SUSHI *,883385014.69,-0.86,-0.49,21.49
70,Celsius,CEL,None,6.22,238863520 CEL *,15441823.97,-0.41,0.10,-3.32
71,Decentraland,MANA,None,0.7991,1795392543 MANA *,191567578.08,-1.70,-6.11,-3.49
72,yearn.finance,YFI,None,37873.85,36635 YFI *,277876294.26,-1.26,-4.03,8.57
73,Synthetix,SNX,None,11.24,114841533 SNX *,156551611.58,-2.00,-7.79,9.49
74,Ravencoin,RVN,None,0.1362,9450655000 RVN,200876988.65,-0.90,-3.49,0.06
75,Enjin Coin,ENJ,None,1.54,834331121 ENJ *,173979064.81,-1.82,-5.82,-5.09
76,TrueUSD,TUSD,None,1.00,1285857776 TUSD *,81905281.53,0.01,0.01,0.02
77,Flow,FLOW,None,22.20,57064824 FLOW *,355326445.68,-1.38,-2.69,-3.98
78,OKB,OKB,None,20.73,60000000 OKB *,474567120.09,-1.26,-6.71,-13.01
79,Qtum,QTUM,None,12.42,98622280 QTUM *,540498912.91,-2.37,-6.77,16.75
80,Zilliqa,ZIL,None,0.09934,11620004882 ZIL,122444746.17,-2.03,-7.58,1.80
81,Audius,AUDIO,None,2.87,400244277 AUDIO *,908630930.48,-4.20,6.18,95.76
82,Basic Attention Token,BAT,None,0.7411,1489798200 BAT *,297429845.40,-1.33,-6.08,2.79
83,Bitcoin Gold,BTG,None,61.90,17513924 BTG,75538950.39,-2.32,-7.32,4.67
84,Fantom,FTM,None,0.3921,2545006273 FTM *,186259128.93,-2.34,-1.23,31.98
85,Harmony,ONE,None,0.09541,10438961056 ONE *,65856423.03,-2.24,-8.42,4.49
86,Telcoin,TEL,None,0.01841,54157110195 TEL *,18450068.05,-0.01,-5.23,2.70
87,Nexo,NEXO,None,1.78,560000011 NEXO *,15991186.55,-1.08,-3.70,-11.23
88,Paxos Standard,PAX,None,1.00,944578113 PAX *,110654347.15,0.01,0.02,0.04
89,Bancor,BNT,None,4.00,231702569 BNT *,70248305.22,-0.79,-4.10,-0.37
90,Revain,REV,None,0.01095,85061485690 REV *,2893247.11,0.21,-5.67,53.69
91,DigiByte,DGB,None,0.06204,14588166005 DGB,38000551.81,-1.55,-9.02,6.19
92,Ontology,ONT,None,1.01,878027426 ONT *,158046831.57,-2.16,-7.29,7.67
93,Siacoin,SC,None,0.01789,48597142992 SC,93882190.03,-1.45,-8.86,3.66
94,KuCoin Token,KCS,None,10.63,80118638 KCS *,19083535.15,-1.15,-6.01,-6.51
95,Celo,CELO,None,2.95,286702568 CELO *,25977363.97,-0.76,-5.32,-1.39
96,0x,ZRX,None,0.9896,845341602 ZRX *,104824522.77,-1.41,-4.34,1.67
97,Mdex,MDX,None,1.35,618538448 MDX *,60095702.21,-1.59,-6.62,4.98
98,Horizen,ZEN,None,68.82,11420394 ZEN,74883036.14,-2.41,-6.57,-2.43
99,Curve DAO Token,CRV,None,1.92,402475746 CRV *,247098351.51,-1.37,-9.81,-7.01
100,Nano,NANO,None,5.82,133248297 NANO *,34567892.97,-0.94,-6.83,9.70
101,ICON,ICX,None,1.18,655761365 ICX *,65068012.35,-2.55,-7.83,4.78
102,OMG Network,OMG,None,5.24,140245398 OMG *,340482225.10,-1.65,-7.50,2.24
103,Ankr,ANKR,None,0.0952,7662899378 ANKR *,88403986.52,-1.46,-6.98,-1.05
104,Voyager Token,VGX,None,3.31,222295208 VGX *,5095177.63,-9.13,-11.15,-20.02
105,IoTeX,IOTX,None,0.07627,9540779324 IOTX *,187864392.86,-1.92,-12.93,45.80
106,Arweave,AR,None,22.15,33394701 AR *,64724365.62,6.43,12.10,47.87
107,SwissBorg,CHSB,None,0.7144,1000000000 CHSB *,3552764.17,-0.36,-3.50,-3.34
108,UMA,UMA,None,11.36,62462181 UMA *,104580172.91,0.01,-3.34,1.86
109,Perpetual Protocol,PERP,None,14.86,44450442 PERP *,98740901.65,3.10,3.11,-4.76
110,Mina,MINA,None,3.20,196470490 MINA *,80715915.18,-0.40,-6.16,-0.87
111,renBTC,RENBTC,None,44579.96,13923 RENBTC *,5092066.79,-0.49,-2.99,-2.11
112,Dent,DENT,None,0.006198,99007791203 DENT *,171413994.54,-2.57,-5.98,87.86
113,Ren,REN,None,0.5879,997763051 REN *,184522019.77,-3.17,16.26,24.08
114,Swipe,SXP,None,3.02,187368789 SXP *,144113314.76,-2.86,-7.60,-1.38
115,Lisk,LSK,None,4.33,128870290 LSK *,158350635.49,-1.87,-2.87,10.70
116,1inch,1INCH,None,3.06,180362122 1INCH *,438889072.99,-1.62,0.53,9.57
117,The Sandbox,SAND,None,0.6098,882928954 SAND *,321907505.05,-0.61,-4.33,-10.21
118,Reserve Rights,RSR,None,0.04069,13159999000 RSR *,88186911.13,-1.85,-6.14,3.40
119,Verge,XVG,None,0.03183,16474126542 XVG,47673515.37,-2.48,-9.91,3.62
120,Kava.io,KAVA,None,6.32,81443180 KAVA *,249299157.71,-2.82,-1.79,3.80
121,IOST,IOST,None,0.03036,16454275775 IOST *,87055306.21,-1.85,-6.83,4.50
122,VeThor Token,VTHO,None,0.01249,38927849802 VTHO *,82264437.90,-1.82,-8.92,69.20
123,HUSD,HUSD,None,1.00,490087215 HUSD *,420202316.42,0.02,-0.03,0.05
124,WINkLink,WIN,None,0.00063,766299999999 WIN *,90096374.74,-1.58,-10.19,25.02
125,Bitcoin Diamond,BCD,None,2.53,186492898 BCD,9545475.63,-2.36,-9.03,0.49
126,Neutrino USD,USDN,None,0.9984,469742239 USDN *,12203922.25,-0.14,-0.07,-0.04
127,Ocean Protocol,OCEAN,None,0.7192,613099141 OCEAN *,65981076.53,-2.10,-3.49,20.65
128,WazirX,WRX,None,1.37,317591918 WRX *,39731390.98,-2.45,-7.62,-0.29
129,BakeryToken,BAKE,None,2.46,171588953 BAKE *,139607948.24,-1.21,-6.03,-0.17
130,Loopring,LRC,None,0.3136,1318794553 LRC *,64480213.66,-1.57,-9.12,7.48
131,Golem,GLM,None,0.4149,1000000000 GLM *,25358977.36,-1.83,-7.36,-2.42
132,Numeraire,NMR,None,39.31,10198419 NMR *,22587163.16,-0.37,-3.66,-0.80
133,MediBloc,MED,None,0.07398,5382401140 MED *,43616751.82,-3.81,-8.94,-6.34
134,Storj,STORJ,None,1.22,319628685 STORJ *,51251006.51,-2.06,-8.04,3.78
135,Livepeer,LPT,None,18.37,21164655 LPT *,16741585.23,-0.81,-5.73,-4.10
136,SKALE Network,SKL,None,0.3182,1213100288 SKL *,69391712.60,-1.30,-4.03,4.12
137,Nervos Network,CKB,None,0.01354,27478456972 CKB *,14912757.35,-1.37,-6.16,2.04
138,Alpha Finance Lab,ALPHA,None,0.9079,406330126 ALPHA *,70555033.30,-1.14,-6.25,-2.41
139,Ergo,ERG,None,11.52,32012428 ERG,4504668.39,0.58,-1.34,-4.04
140,Venus,XVS,None,34.00,10649532 XVS *,51252914.15,-2.55,-7.84,8.82
141,Constellation,DAG,None,0.2803,1266911931 DAG *,8014167.77,2.06,4.67,20.96
142,Wootrade,WOO,None,0.7238,486378933 WOO *,59669699.57,-0.46,-8.15,-4.78
143,Fetch.ai,FET,None,0.4631,746113681 FET *,56663212.58,-2.55,-6.09,0.99
144,GateToken,GT,None,4.37,78195842 GT *,10501498.21,-1.42,-6.36,-0.34
145,Origin Protocol,OGN,None,0.9595,348582598 OGN *,64292655.45,-1.64,-9.09,6.87
146,iExec RLC,RLC,None,4.16,80070793 RLC *,73073233.33,-2.70,0.39,13.31
147,Status,SNT,None,0.09457,3470483788 SNT *,35791908.07,-1.36,-6.51,5.08
148,PAX Gold,PAXG,None,1786.04,180935 PAXG *,15933726.77,-0.07,-0.34,2.74
149,Serum,SRM,None,6.29,50000000 SRM *,583066230.44,-2.70,-6.19,35.44
150,Unibright,UBT,None,2.12,149999999 UBT *,7648426.30,-1.08,0.48,26.96
151,Augur,REP,None,26.92,11000000 REP *,109757736.20,-1.37,-1.53,-6.23
152,ASD,BTMX,None,0.4206,743385577 BTMX *,3475523.27,-1.21,-6.75,8.07
153,Injective Protocol,INJ,None,9.37,32655553 INJ *,59042041.85,-1.30,-1.54,8.50
154,Gnosis,GNO,None,204.98,1504587 GNO *,6635512.52,-0.55,-2.27,-0.06
155,WAX,WAXP,None,0.1775,1701121784 WAXP *,7442233.71,-2.44,-6.24,-3.49
156,Cartesi,CTSI,None,0.7136,396904015 CTSI *,52624658.77,-2.54,-6.27,-4.60
157,StormX,STMX,None,0.02855,10000000000 STMX *,49005628.95,-1.83,-8.04,6.26
158,Prometeus,PROM,None,17.39,16450000 PROM *,10173726.43,2.14,-8.03,13.36
159,Energy Web Token,EWT,None,9.49,30062138 EWT *,3394684.15,-1.12,-6.56,24.42
160,Stratis,STRAX,None,2.11,134419616 STRAX *,22270363.69,-1.12,-6.27,1.50
161,Bitcoin Standard Hashrate Token,BTCST,None,24.46,11417111 BTCST *,14727437.22,-0.93,-1.64,4.51
162,Band Protocol,BAND,None,7.81,35191821 BAND *,98801030.64,-1.83,-7.77,-4.58
163,Conflux Network,CFX,None,0.3151,868028951 CFX,17143939.12,-1.54,-8.98,-2.76
164,MyNeighborAlice,ALICE,None,12.55,21000000 ALICE *,222101955.36,-2.82,-2.90,-11.66
165,Reef,REEF,None,0.01995,13128667338 REEF *,58266242.97,-1.50,-8.49,-3.41
166,NKN,NKN,None,0.3741,700000000 NKN,24877544.80,-1.63,-3.61,5.67
167,Ardor,ARDR,None,0.2605,998999495 ARDR *,24939644.47,-2.26,-7.36,-2.40
168,FUNToken,FUN,None,0.02368,10799873621 FUN *,22363705.49,-0.32,7.47,23.00
169,MaidSafeCoin,MAID,None,0.5609,452552412 MAID *,1061275.17,-0.36,-0.06,-7.58
170,Orchid,OXT,None,0.3581,690690084 OXT *,46078864.28,-1.40,-6.77,-3.23
171,Ontology Gas,ONG,None,0.8617,285709016 ONG *,17351948.10,-0.55,-5.93,-1.46
172,Kin,KIN,None,0.0001621,1518114145968 KIN *,12567188.71,-1.51,26.38,91.03
173,Celer Network,CELR,None,0.04177,5748480630 CELR *,49699411.85,-2.03,-9.08,-0.22
174,Badger DAO,BADGER,None,23.31,10051364 BADGER *,20999765.04,-1.47,-8.45,-28.02
175,TomoChain,TOMO,None,2.78,83860950 TOMO *,14015710.04,-1.09,-5.12,-4.29
176,SingularityNET,AGIX,None,0.2499,867132939 AGIX *,5535683.50,0.22,-6.60,6.97
177,Civic,CVC,None,0.3124,670000000 CVC *,65020238.37,-1.28,-8.00,0.04
178,Orbs,ORBS,None,0.09588,2229950518 ORBS *,42092310.24,-1.73,-2.73,6.55
179,Phala Network,PHA,None,0.7827,268134380 PHA *,44299542.11,-1.25,-6.20,-5.78
180,Request,REQ,None,0.2107,999881816 REQ *,16961380.98,-1.34,-9.26,68.58
181,Steem,STEEM,None,0.541,386278398 STEEM *,13971366.31,-1.94,-8.13,1.28
182,Gemini Dollar,GUSD,None,0.9921,210759890 GUSD *,9886263.60,-0.23,0.28,-0.69
183,DODO,DODO,None,1.85,110551965 DODO *,245358023.16,-1.17,-8.76,21.13
184,Smooth Love Potion,SLP,None,0.1609,1266426392 SLP *,116810932.23,-0.55,-7.17,-20.59
185,MVL,MVL,None,0.01554,13110605063 MVL *,13460300.83,-3.13,-8.04,2.43
186,Utrust,UTK,None,0.4443,450000000 UTK *,29306430.22,-2.19,-6.99,42.09
187,Aragon,ANT,None,4.73,39609523 ANT *,18260796.24,-1.48,-5.83,2.92
188,Polymath,POLY,None,0.2994,621061481 POLY *,12278016.09,-0.54,-3.79,-0.76
189,Hive,HIVE,None,0.4539,408921456 HIVE *,19492533.37,-2.20,-7.74,0.77
190,Balancer,BAL,None,26.51,6943831 BAL *,110371025.68,-2.18,-3.02,6.75
191,Ultra,UOS,None,0.6535,282786730 UOS *,2388717.41,-0.18,-8.59,20.54
192,NuCypher,NU,None,0.2705,672000000 NU *,39331466.21,-0.24,-5.48,-0.47
193,Uquid Coin,UQC,None,17.94,10000000 UQC *,3700956.81,-0.38,-3.70,-9.57
194,Metal,MTL,None,2.72,65588845 MTL *,43267772.33,-2.09,-9.13,14.70
195,BORA,BORA,None,0.2063,853244247 BORA *,28900617.82,0.02,-3.41,-11.21
196,RSK Infrastructure Framework,RIF,None,0.227,764340008 RIF *,2523220.51,-0.04,-3.46,3.41
197,ZKSwap,ZKS,None,0.8468,197440000 ZKS *,28594166.50,-0.60,-3.09,-4.10
198,BitShares,BTS,None,0.05482,2994430000 BTS *,21020210.51,-1.95,-5.94,5.42
199,Ark,ARK,None,1.25,131202173 ARK *,10064822.67,-1.14,-5.03,-0.70
200,Enzyme,MLN,None,90.30,1792738 MLN *,13551210.85,-1.38,-3.85,-5.37
201,HEX,HEX,None,0.1736,173411074413 HEX *,39834365.00,0.47,6.40,43.59
202,Wrapped BNB,WBNB,None,403.53,7212533 WBNB *,1146699108.21,-1.31,-3.71,8.69
203,stETH (Lido),STETH,None,3077.92,837525 STETH *,125917768.57,-1.06,-2.73,-1.65
204,Fei Protocol,FEI,None,0.9955,2041429433 FEI *,37515184.41,-0.55,-0.38,-1.25
205,Counos X,CCXX,None,101.59,17840987 CCXX,4877518.98,0.08,-0.05,-0.69
206,Huobi BTC,HBTC,None,44867.62,39906 HBTC *,13175227.67,-0.37,-2.80,-1.78
207,Creditcoin,CTC,None,3.01,564970555 CTC *,10304778.71,-1.26,-9.40,-0.69
208,The Transfer Token,TTT,None,12.29,104764195 TTT *,930196.05,-0.27,-1.83,-2.76
209,Egoras,EGR,None,0.018,65160356358 EGR *,1124750.02,-0.08,-2.42,-12.16
210,INO COIN,INO,None,6.22,180003180 INO *,136783.97,0.30,-1.54,-2.88
211,Bitcoin Cash ABC,BCHA,None,55.01,18572921 BCHA *,84791675.05,-1.63,-2.70,-5.23
212,eCash,XEC,None,0.00005297,18814773423313 XEC *,16785524.54,-0.42,-9.87,1.69
213,SafeMoon,SAFEMOON,None,0.000001603,585536366402812 SAFEMOON *,33522973.68,-0.43,-2.64,-27.46
214,Symbol,XYM,None,0.1524,5468361831 XYM *,3687762.34,-0.54,-5.52,14.34
215,DeFiChain,DFI,None,2.73,300511840 DFI *,2285070.41,-0.42,-4.02,-3.66
216,Pirate Chain,ARRR,None,4.08,185662765 ARRR,1563051.49,-0.12,-1.91,9.07
217,yOUcash,YOUC,None,0.1115,6636709142 YOUC *,232991.36,-0.19,-29.50,47.96
218,NXM,NXM,None,115.32,6334042 NXM *,15289.43,-0.99,-4.64,-3.81
219,Liquity USD,LUSD,None,1.00,719446095 LUSD *,1355210.84,-0.15,-0.72,-0.47
220,Venus BNB,vBNB,None,8.25,84327095 vBNB *,None,-1.27,-3.77,8.28
221,WhiteCoin,XWC,None,0.8381,736793129 XWC *,24316355.05,-0.89,-6.68,-17.98
222,Orbit Chain,ORC,None,0.9233,545688796 ORC *,23285899.08,-3.67,-14.21,15.22
223,Zelwin,ZLW,None,6.72,72251543 ZLW *,1002378.00,-0.42,-3.68,-2.25
224,Yield Guild Games,YGG,None,6.72,70225864 YGG *,62961700.41,-4.68,-7.22,199.62
240,Coin98,C98,None,1.45,185000000 C98 *,158792188.00,-2.00,-1.34,24.22
241,Alien Worlds,TLM,None,0.277,914030370 TLM *,201804231.35,-1.70,-7.38,-10.83
242,Orion Protocol,ORN,None,8.40,29985000 ORN *,17589060.57,-1.18,-2.44,-16.61
243,Illuvium,ILV,None,397.34,634824 ILV *,44835610.79,-5.43,-7.17,6.54
244,Persistence,XPRT,None,6.53,37755648 XPRT *,1315904.18,0.16,0.68,2.45
245,KOK,KOK,None,2.27,107333422 KOK *,4092705.98,0.02,0.42,-4.62
246,Toko Token,TKO,None,2.19,108500000 TKO *,97578257.55,-0.90,-3.20,18.18
247,Ellipsis,EPS,None,0.7121,301458081 EPS *,46936426.54,-2.06,-7.19,-3.66
248,Linear,LINA,None,0.05301,3996329567 LINA *,58847334.52,-0.56,-4.00,16.98
249,Soda Coin,SOC,None,0.1223,1753526984 SOC *,26137292.75,1.67,7.34,308.96
250,Alchemy Pay,ACH,None,0.06756,3107977381 ACH *,126643042.12,-3.28,-10.02,-25.68
251,KLAYswap Protocol,KSP,None,25.57,7784449 KSP *,24759903.95,-5.65,-16.11,43.75
252,Alpaca Finance,ALPACA,None,1.40,141603872 ALPACA *,221510036.51,-1.23,23.69,45.85
253,Clover Finance,CLV,None,1.56,128777778 CLV *,101990263.59,-2.05,-17.88,25.94
254,Keep Network,KEEP,None,0.3541,574010620 KEEP *,25290919.24,-2.44,-6.41,6.40
255,Akash Network,AKT,None,2.77,72993774 AKT *,2173027.47,-0.22,0.80,10.69
256,Doctors Coin,DRS,None,0.8648,229741603 DRS *,4935778.87,0.01,-1.78,0.65
257,Sologenic,SOLO,None,0.9791,200001808 SOLO *,1087040.03,-0.60,-5.03,1.07
258,Trust Wallet Token,TWT,None,0.7591,250926200 TWT *,116722035.48,-1.35,6.87,51.22
259,Rocket Pool,RPL,None,18.35,10279742 RPL *,903774.32,-1.00,-3.76,7.87
260,LUKSO,LYXe,None,12.45,14945916 LYXe *,7264524.75,-0.59,-7.12,10.88
261,Venus BTC,vBTC,None,899.91,205836 vBTC *,None,-0.64,-2.69,-1.83
262,Render Token,RNDR,None,1.16,157147737 RNDR *,11363485.23,-1.23,-8.49,35.12
263,Sapphire,SAPP,None,0.3397,537572916 SAPP *,207817.68,-0.38,-3.81,-1.60
264,Sun (New),SUN,None,0.03671,4972136000 SUN *,47529950.97,-3.15,3.92,49.78
265,PlayDapp,PLA,None,0.9851,181976702 PLA *,617536863.24,-1.24,5.84,-4.50
266,Bifrost (BFC),BFC,None,0.2057,844425953 BFC *,46238208.84,2.02,-12.18,209.51
267,Ethernity Chain,ERN,None,15.28,11264460 ERN *,18063879.92,0.11,-5.38,27.66
253,Clover Finance,CLV,None,1.56,128777778 CLV *,101990263.59,-2.05,-17.88,25.94
254,Keep Network,KEEP,None,0.3541,574010620 KEEP *,25290919.24,-2.44,-6.41,6.40
255,Akash Network,AKT,None,2.77,72993774 AKT *,2173027.47,-0.22,0.80,10.69
256,Doctors Coin,DRS,None,0.8648,229741603 DRS *,4935778.87,0.01,-1.78,0.65
257,Sologenic,SOLO,None,0.9791,200001808 SOLO *,1087040.03,-0.60,-5.03,1.07
258,Trust Wallet Token,TWT,None,0.7591,250926200 TWT *,116722035.48,-1.35,6.87,51.22
259,Rocket Pool,RPL,None,18.35,10279742 RPL *,903774.32,-1.00,-3.76,7.87
260,LUKSO,LYXe,None,12.45,14945916 LYXe *,7264524.75,-0.59,-7.12,10.88
261,Venus BTC,vBTC,None,899.91,205836 vBTC *,None,-0.64,-2.69,-1.83
262,Render Token,RNDR,None,1.16,157147737 RNDR *,11363485.23,-1.23,-8.49,35.12
263,Sapphire,SAPP,None,0.3397,537572916 SAPP *,207817.68,-0.38,-3.81,-1.60
264,Sun (New),SUN,None,0.03671,4972136000 SUN *,47529950.97,-3.15,3.92,49.78
265,PlayDapp,PLA,None,0.9851,181976702 PLA *,617536863.24,-1.24,5.84,-4.50
266,Bifrost (BFC),BFC,None,0.2057,844425953 BFC *,46238208.84,2.02,-12.18,209.51
267,Ethernity Chain,ERN,None,15.28,11264460 ERN *,18063879.92,0.11,-5.38,27.66
283,Terra Virtua Kolect,TVK,None,0.2837,532070992 TVK *,24163622.71,-0.77,-5.61,-3.49
284,Metadium,META,None,0.1214,1245430304 META *,16880800.39,-1.34,-5.88,-2.88
285,ZB Token,ZB,None,0.3243,463288810 ZB *,3612475.16,-1.12,-3.29,-1.88
286,DFI.Money,YFII,None,3833.60,38596 YFII *,75580087.75,-1.30,-5.32,-8.28
287,COTI,COTI,None,0.2182,669740238 COTI *,82362884.55,-2.46,1.15,14.60
288,Travala.com,AVA,None,2.86,50898587 AVA *,16957931.57,1.98,1.83,20.94
289,Oasis Network,ROSE,None,0.09618,1500000000 ROSE *,27455374.64,-1.88,-0.83,8.52
290,Bonfida,FIDA,None,3.21,45096736 FIDA *,1132275.40,-1.43,0.86,42.09
291,Syntropy,NOIA,None,0.3015,478487714 NOIA *,1479766.66,-0.16,-5.28,1.17
292,ABBC Coin,ABBC,None,0.1651,871607654 ABBC *,31640563.75,-1.24,-7.02,-5.80
293,MATH,MATH,None,1.26,114356164 MATH *,1545376.04,0.17,1.90,11.78
294,Gala,GALA,None,0.0203,6977205436 GALA *,3940764.36,-0.84,9.46,-3.82
295,Rakon,RKN,None,0.5817,242857143 RKN *,830972.45,2.68,6.35,0.91
296,Dero,DERO,None,13.11,10762419 DERO,987853.67,0.17,-5.79,-5.18
297,AllianceBlock,ALBT,None,0.607,232955783 ALBT *,5737044.89,-0.08,3.51,-3.46
298,DigitalBits,XDB,None,0.181,776794737 XDB *,1956978.19,-0.54,-6.02,-3.36
299,Everipedia,IQ,None,0.01396,9916754249 IQ *,10961138.08,-1.82,-7.86,-3.80
300,Radicle,RAD,None,7.41,18659696 RAD *,862024.83,0.19,-0.49,8.63
301,Ampleforth Governance Token,FORTH,None,17.10,7988288 FORTH *,26016420.18,-0.19,-8.50,-2.91
302,MXC,MXC,None,0.05173,2642132373 MXC *,20686744.34,-1.89,3.85,51.21
303,Populous,PPT,None,2.56,53252246 PPT *,3907071.59,-1.33,-7.18,-1.24
