22,Stellar,XLM,None,0.3343,23676497206 XLM *,2284432864.62,0.09,-21.05,-1.90
23,VeChain,VET,None,0.1224,64315576989 VET *,1501467708.32,1.66,-18.20,-0.55
24,Ethereum Classic,ETC,None,59.19,129709289 ETC,7526787177.07,0.20,-19.56,-7.42
25,THETA,THETA,None,6.98,1000000000 THETA *,1674538930.07,-0.30,-23.97,4.69
26,FTX Token,FTT,None,70.95,94346958 FTT *,3919748072.71,1.99,-3.27,46.27
27,Dai,DAI,None,1.00,6508266135 DAI *,912796952.96,-0.03,0.00,-0.05
28,TRON,TRX,None,0.08527,71659657369 TRX *,2481055299.74,0.24,-17.78,-3.98
29,Monero,XMR,None,262.17,17988593 XMR,470787906.62,0.65,-16.71,-8.39
30,EOS,EOS,None,4.88,957495210 EOS *,4487288098.72,0.31,-21.60,-3.31
31,Cosmos,ATOM,None,20.91,221011213 ATOM *,1164299219.70,-1.53,-16.76,-8.60
32,PancakeSwap,CAKE,None,20.76,218677019 CAKE *,672625445.74,-0.06,-15.35,-9.48
33,Aave,AAVE,None,345.18,13150245 AAVE *,774460987.03,-0.65,-15.51,-11.88
34,Algorand,ALGO,None,1.27,3524900287 ALGO *,751895689.36,-0.19,-13.74,13.36
35,Quant,QNT,None,354.37,12072738 QNT *,317732205.96,6.65,8.90,94.59
36,Crypto.com Coin,CRO,None,0.1683,25263013692 CRO *,125318532.50,0.08,-17.68,9.21
37,IOTA,MIOTA,None,1.51,2779530283 MIOTA *,372410948.50,1.59,-16.05,51.93
38,NEAR Protocol,NEAR,None,8.73,448984780 NEAR *,1384726311.64,11.22,43.48,65.14
39,Axie Infinity,AXS,None,64.05,60907500 AXS *,1050604363.66,-2.37,-18.99,-11.28
40,The Graph,GRT,None,0.8243,4715735200 GRT *,540811843.95,0.13,-22.56,-3.74
41,Tezos,XTZ,None,4.39,858467375 XTZ *,621287556.40,-0.42,-21.39,-14.85
42,Bitcoin BEP2,BTCB,None,46863.73,78130 BTCB *,116708690.71,-0.15,-11.09,-1.07
43,Klaytn,KLAY,None,1.44,2502297179 KLAY *,136687779.97,-1.11,-11.82,-8.36
44,Fantom,FTM,None,1.39,2545006273 FTM *,2493377807.20,-0.03,-0.08,93.70
45,Neo,NEO,None,49.72,70538831 NEO *,1144825642.91,-0.25,-21.74,-4.72
46,Elrond,EGLD,None,158.03,19411180 EGLD *,217789532.65,2.44,-12.24,-6.26
47,Maker,MKR,None,3048.94,991328 MKR *,275244084.91,-0.05,-15.83,-13.53
48,UNUS SED LEO,LEO,None,3.14,953954130 LEO *,4468389.58,-0.80,5.44,6.72
49,Bitcoin SV,BSV,None,158.64,18836270 BSV,794199336.96,0.26,-18.54,-6.22
50,Waves,WAVES,None,27.14,106108822 WAVES *,423398053.02,-1.14,-6.77,-3.84
51,Kusama,KSM,None,329.26,8470098 KSM *,488688806.06,-0.16,-16.55,-16.49
52,BitTorrent,BTT,None,0.003988,659952625000 BTT *,1113965140.27,0.36,-17.91,-5.26
53,Hedera Hashgraph,HBAR,None,0.2716,9633180173 HBAR *,612754338.33,0.66,-12.87,7.95
54,TerraUSD,UST,None,1.00,2454501607 UST *,218008614.42,-0.06,0.05,-0.12
55,Huobi Token,HT,None,14.33,166099511 HT *,612904372.22,-0.30,-16.88,-3.72
56,SHIBA INU,SHIB,None,0.000006035,394796000000000 SHIB *,626371078.15,0.31,-16.51,-11.96
57,Compound,COMP,None,411.34,5506108 COMP *,520284751.49,0.10,-19.17,-6.96
58,Amp,AMP,None,0.05244,42227702186 AMP *,57354791.32,-1.01,-11.33,-1.39
59,Dash,DASH,None,206.56,10320787 DASH,708160576.39,-0.85,-19.15,-7.74
60,THORChain,RUNE,None,9.50,224410215 RUNE *,265976169.78,0.43,-18.70,-3.86
61,Revain,REV,None,0.02419,85061485690 REV *,3123604.01,-0.05,-19.19,23.27
62,Chiliz,CHZ,None,0.3415,5897640034 CHZ *,803092868.29,-0.05,-23.73,-6.84
63,Decred,DCR,None,149.03,13289861 DCR,22029158.38,-0.03,-14.52,-14.86
64,Helium,HNT,None,20.41,97282100 HNT,73042553.32,2.50,-15.94,-17.72
65,Theta Fuel,TFUEL,None,0.3378,5301214400 TFUEL *,247113278.71,-0.37,-23.27,2.05
66,Holo,HOT,None,0.01001,172794036341 HOT *,387933949.92,0.06,-18.61,-5.35
67,Zcash,ZEC,None,135.80,12600713 ZEC,663534571.30,-1.07,-20.58,-5.69
68,NEM,XEM,None,0.1894,8999999999 XEM *,245616984.03,1.39,-20.09,-1.75
69,XinFin,XDC,None,0.1335,12293332496 XDC *,11619022.99,1.51,-8.06,2.26
70,Stacks,STX,None,1.34,1218213883 STX *,51205999.43,-1.42,-20.13,-6.91
71,Arweave,AR,None,47.22,33394701 AR *,128972614.12,-3.68,-17.29,-28.27
72,Decentraland,MANA,None,0.8326,1795370643 MANA *,377247636.68,-1.61,-20.10,-11.73
73,Enjin Coin,ENJ,None,1.75,834331121 ENJ *,406138973.37,0.60,-19.53,-13.24
74,Celsius,CEL,None,5.95,238863520 CEL *,15419084.55,0.79,-4.63,8.19
75,TrueUSD,TUSD,None,1.00,1417326909 TUSD *,153224764.18,-0.01,0.06,0.00
76,SushiSwap,SUSHI,None,10.87,127244443 SUSHI *,712173219.53,-0.72,-20.17,-10.09
77,Celo,CELO,None,4.12,306819314 CELO *,198746656.24,-1.74,-20.11,-25.68
78,yearn.finance,YFI,None,34494.18,36635 YFI *,493132226.24,-0.40,-18.17,-10.21
79,Harmony,ONE,None,0.1194,10545801010 ONE *,392218313.84,1.17,-8.27,0.46
80,Flow,FLOW,None,21.48,57064824 FLOW *,249233423.33,0.41,-17.01,-14.55
81,Bitcoin Gold,BTG,None,69.44,17513924 BTG,106167590.78,0.10,-16.43,-9.12
82,Synthetix,SNX,None,10.71,114841533 SNX *,346663721.44,-0.28,-20.98,-7.64
83,Qtum,QTUM,None,12.49,98678977 QTUM *,1013586250.79,-0.23,-20.11,0.40
84,Perpetual Protocol,PERP,None,20.02,59018750 PERP *,110513688.27,0.85,-6.89,-0.84
85,Zilliqa,ZIL,None,0.1015,11702927310 ZIL,278218878.43,1.06,-22.43,-6.16
86,Basic Attention Token,BAT,None,0.7806,1490348708 BAT *,505402587.64,-0.65,-18.27,-4.35
87,OKB,OKB,None,19.27,60000000 OKB *,566502879.95,0.13,-16.69,-5.63
88,Ravencoin,RVN,None,0.1175,9600905000 RVN,188344245.48,0.50,-18.86,-8.60
89,Mdex,MDX,None,1.63,666283282 MDX *,132239077.98,-0.41,-19.43,17.22
90,Telcoin,TEL,None,0.01983,54302110195 TEL *,23262128.32,-1.56,-16.73,-6.68
91,OMG Network,OMG,None,7.63,140245398 OMG *,1593475647.06,-0.51,-15.36,20.15
92,KuCoin Token,KCS,None,12.38,80118638 KCS *,46245350.97,-0.09,-16.32,-6.80
93,Nexo,NEXO,None,1.75,560000011 NEXO *,24197203.58,-0.12,-10.26,-6.38
94,Bancor,BNT,None,4.12,232338282 BNT *,153040495.39,0.05,-13.75,-4.47
95,IOST,IOST,None,0.05374,18099719631 IOST *,468975088.09,-0.52,-16.04,27.21
96,Pax Dollar,PAX,None,0.992,945642940 PAX *,81289397.10,-0.01,-0.89,-0.81
97,Siacoin,SC,None,0.0192,48819472992 SC,183213352.66,0.43,-21.68,-2.52
98,Horizen,ZEN,None,81.74,11495406 ZEN,137217656.22,-0.70,-22.63,-11.30
99,ICON,ICX,None,1.38,671005678 ICX *,143395937.42,0.78,-20.84,3.91
100,DigiByte,DGB,None,0.05996,14648690603 DGB,87932701.39,0.10,-23.61,-8.29
101,Ontology,ONT,None,0.989,875249524 ONT *,417695829.01,0.60,-23.23,-5.22
102,0x,ZRX,None,1.01,845341602 ZRX *,191226249.35,0.12,-21.43,-5.06
103,Curve DAO Token,CRV,None,1.98,426748438 CRV *,400279362.96,-0.77,-20.33,-11.39
104,Audius,AUDIO,None,2.08,406077610 AUDIO *,117421206.84,0.62,-22.55,-15.73
105,Mina,MINA,None,3.78,209789123 MINA *,139533907.28,2.43,-8.29,5.15
106,Raydium,RAY,None,11.76,67043103 RAY *,653065852.80,0.21,-8.33,-2.33
107,Nano,NANO,None,5.88,133248297 NANO *,87417618.74,1.75,-19.41,-8.36
108,Ankr,ANKR,None,0.09937,7662899378 ANKR *,170880444.31,0.88,-19.81,-2.36
109,SwissBorg,CHSB,None,0.7348,1000000000 CHSB *,5912314.61,-0.56,-10.52,-11.21
110,renBTC,RENBTC,None,46765.94,15727 RENBTC *,16047533.80,-0.15,-10.87,-1.58
111,Fetch.ai,FET,None,0.9078,746113681 FET *,535574597.57,-3.14,12.13,25.51
112,UMA,UMA,None,10.97,62757143 UMA *,86109649.27,0.37,-21.86,-14.41
113,Voyager Token,VGX,None,3.06,222295208 VGX *,7970111.54,-0.94,-13.12,-17.31
114,Ren,REN,None,0.6719,997763051 REN *,134098005.30,-0.54,-16.40,-11.66
115,The Sandbox,SAND,None,0.7496,885439937 SAND *,599019430.21,0.09,-21.83,-21.51
116,IoTeX,IOTX,None,0.06151,9540779324 IOTX *,142068788.06,0.39,-22.26,-15.75
117,Kava.io,KAVA,None,6.14,91443180 KAVA *,187702197.67,-0.19,-21.38,-19.14
118,Loopring,LRC,None,0.4046,1320796789 LRC *,181040184.10,0.23,-19.80,-26.93
119,Golem,GLM,None,0.5218,1000000000 GLM *,48467344.99,0.75,-17.06,6.32
120,1inch,1INCH,None,2.92,180362122 1INCH *,458344145.75,-0.49,-21.37,-4.36
121,Reserve Rights,RSR,None,0.03914,13159999000 RSR *,117313809.89,0.09,-20.40,-15.33
122,Swipe,SXP,None,2.69,187368789 SXP *,1356936855.39,0.41,-29.41,-23.49
123,Dent,DENT,None,0.005114,99007791203 DENT *,146907697.61,0.26,-24.95,-11.57
124,WAX,WAXP,None,0.2788,1749780424 WAXP *,86560144.52,0.14,-21.72,-18.68
125,Polymath,POLY,None,0.7866,624946939 POLY *,429599265.77,11.77,4.05,118.41
126,Neutrino USD,USDN,None,0.9911,468970223 USDN *,21747830.07,-0.34,0.05,-0.61
127,Ocean Protocol,OCEAN,None,0.7624,613099141 OCEAN *,87932753.66,0.87,-21.01,-11.78
128,Lisk,LSK,None,3.63,128901463 LSK *,67262638.40,0.74,-21.11,-12.44
129,HUSD,HUSD,None,1.00,457246835 HUSD *,362161626.08,-0.04,0.07,-0.09
130,Alpha Finance Lab,ALPHA,None,1.15,406330126 ALPHA *,139663491.84,1.29,-18.38,-6.12
131,Ergo,ERG,None,14.12,32012428 ERG,13666514.10,0.36,-17.95,-15.19
132,Bitcoin Diamond,BCD,None,2.37,186492898 BCD,21762152.78,1.04,-13.40,-5.44
133,aelf,ELF,None,0.7835,544480200 ELF *,605114581.05,1.22,-6.48,80.95
134,Unibright,UBT,None,2.93,149999999 UBT *,5814022.80,0.98,-15.07,-25.39
135,Storj,STORJ,None,1.44,319778209 STORJ *,310672629.50,2.07,-18.92,-2.07
136,Numeraire,NMR,None,42.43,10198144 NMR *,32517584.89,0.04,-15.54,-3.39
137,Nervos Network,CKB,None,0.01535,27731449717 CKB *,36740766.01,1.62,-18.68,6.63
138,SingularityNET,AGIX,None,0.48,867132939 AGIX *,21665341.09,2.28,-16.49,16.58
139,SKALE Network,SKL,None,0.3445,1213100288 SKL *,153733597.55,-0.16,-25.04,-15.00
140,VeThor Token,VTHO,None,0.01046,39706214105 VTHO *,44063102.66,0.61,-15.35,-3.91
141,Fei Protocol,FEI,None,0.9936,414940114 FEI *,94943789.93,-0.33,-1.42,-0.56
142,Injective Protocol,INJ,None,12.72,32655553 INJ *,67830442.79,-0.56,-17.94,13.08
143,Livepeer,LPT,None,19.43,21164655 LPT *,48092911.22,0.02,-13.81,-4.73
144,Serum,SRM,None,8.31,50000000 SRM *,1967196805.44,2.08,-8.61,-0.77
145,Verge,XVG,None,0.02473,16456958844 XVG,70685555.58,0.44,-19.63,-7.40
146,MediBloc,MED,None,0.07525,5382401140 MED *,81665509.98,-0.16,-21.57,-4.96
147,WINkLink,WIN,None,0.00053,766299999999 WIN *,113301969.31,0.15,-22.94,-15.23
148,Oasis Network,ROSE,None,0.2818,1500000000 ROSE *,703352719.24,-0.52,17.60,134.07
149,BakeryToken,BAKE,None,2.10,193529503 BAKE *,226474541.92,1.05,-27.03,-20.42
150,Gnosis,GNO,None,261.18,1504587 GNO *,10475634.42,-1.07,-16.72,-7.61
151,WazirX,WRX,None,1.25,317591918 WRX *,74302001.90,-0.33,-20.65,-11.67
152,GateToken,GT,None,4.97,76203924 GT *,32471878.79,0.77,-15.32,12.53
153,Constellation,DAG,None,0.2882,1266911931 DAG *,14078736.18,3.14,-8.26,-14.13
154,Origin Protocol,OGN,None,1.00,351815555 OGN *,130347397.74,-1.39,-26.71,-11.32
155,StormX,STMX,None,0.03445,10000000000 STMX *,73037457.28,-0.32,-20.40,4.37
156,Energy Web Token,EWT,None,11.28,30062138 EWT *,4825715.13,0.76,-14.18,-2.76
157,Venus,XVS,None,30.83,11090577 XVS *,89610661.40,0.70,-24.90,-0.50
158,Hive,HIVE,None,0.8595,395299380 HIVE *,206863464.15,9.63,9.24,55.01
159,Status,SNT,None,0.09596,3470483788 SNT *,66900817.65,-1.21,-20.52,-1.06
160,Civic,CVC,None,0.5069,670000000 CVC *,482914883.91,1.26,-20.51,48.70
161,Ardor,ARDR,None,0.3351,998999495 ARDR *,66880269.17,0.23,-18.04,15.20
162,iExec RLC,RLC,None,4.11,80070793 RLC *,72894210.23,0.32,-21.15,-8.15
163,Velas,VLX,None,0.1499,2124380663 VLX *,10929441.54,-2.39,-13.06,117.86
164,Stratis,STRAX,None,2.31,135123722 STRAX *,42569170.10,-2.53,-21.09,-0.86
165,PAX Gold,PAXG,None,1793.24,172495 PAXG *,24164001.47,0.10,-1.78,-1.31
166,MyNeighborAlice,ALICE,None,13.46,23000000 ALICE *,474616011.26,-0.01,-25.17,-25.73
167,Prometeus,PROM,None,18.17,16450000 PROM *,54692191.19,1.58,-15.96,0.29
168,Band Protocol,BAND,None,8.41,35191821 BAND *,149246478.18,-0.46,-22.27,-8.90
169,Orbs,ORBS,None,0.1314,2229950518 ORBS *,45903186.52,0.06,-9.47,13.78
170,Reef,REEF,None,0.02135,13709721016 REEF *,135312937.32,0.31,-24.84,-9.98
171,Ontology Gas,ONG,None,1.13,258990559 ONG *,44993326.55,-0.12,-16.05,-0.49
172,Augur,REP,None,26.01,11000000 REP *,65866385.25,1.00,-20.45,-7.54
173,Cartesi,CTSI,None,0.699,408197415 CTSI *,66009768.14,0.55,-20.48,-11.10
174,ASD,ASD,None,0.422,660615274 ASD *,4143618.57,0.38,-4.54,2.89
175,Conflux,CFX,None,0.2787,996944029 CFX,61972328.29,2.78,-19.87,-6.55
176,NKN,NKN,None,0.3994,700000000 NKN,55017699.41,-0.54,-23.59,-8.92
177,WOO Network,WOO,None,0.5434,496946372 WOO *,60058458.97,-0.54,-11.95,-8.94
178,DigitalBits,XDB,None,0.3463,777009768 XDB *,5645479.65,-1.56,-0.52,69.61
179,FUNToken,FUN,None,0.02467,10899873621 FUN *,31029254.45,-0.58,-16.34,-16.14
180,Orchid,OXT,None,0.3769,690690084 OXT *,92743099.31,2.05,-18.69,-6.27
181,Celer Network,CELR,None,0.04461,5748480630 CELR *,144600172.27,1.03,-22.21,-7.57
182,Phala Network,PHA,None,0.9138,272000000 PHA *,182235559.71,-0.47,8.24,8.87
183,COTI,COTI,None,0.2899,868672118 COTI *,134797643.72,1.00,-19.61,-7.62
184,Steem,STEEM,None,0.6177,385412692 STEEM *,34417144.57,0.13,-13.78,5.03
185,NuCypher,NU,None,0.3471,672000000 NU *,186403821.56,5.28,-28.11,8.29
186,MaidSafeCoin,MAID,None,0.4996,452552412 MAID *,1209381.06,0.12,-14.73,11.36
187,Aragon,ANT,None,5.72,39609523 ANT *,50856082.50,-0.46,-16.31,11.98
188,Bitcoin Standard Hashrate Token,BTCST,None,19.40,11417110 BTCST *,17337679.84,0.35,-21.05,-13.47
189,XYO,XYO,None,0.01708,12844821266 XYO *,6906071.93,-0.44,-5.24,37.42
190,MVL,MVL,None,0.01652,13216750190 MVL *,27673984.75,-0.49,-17.25,0.28
191,Ultra,UOS,None,0.7708,282786730 UOS *,7036278.80,-0.46,-15.10,-12.89
192,Request,REQ,None,0.2186,999881816 REQ *,20314822.25,0.05,-13.31,-3.65
193,Metal,MTL,None,3.26,65588845 MTL *,235051518.50,0.23,-20.24,-31.98
194,Ark,ARK,None,1.57,131655713 ARK *,31825652.85,-1.50,-17.04,13.94
195,Smooth Love Potion,SLP,None,0.09517,2145135756 SLP *,271373044.43,-1.46,-18.02,-16.13
196,TomoChain,TOMO,None,2.51,84076363 TOMO *,206799270.70,-0.41,-33.12,-20.98
197,Wanchain,WAN,None,0.9993,193580296 WAN *,21142787.83,1.68,-19.33,1.93
198,Travala.com,AVA,None,3.79,51250587 AVA *,70216650.52,-2.51,-17.67,10.60
199,Syscoin,SYS,None,0.3088,618729489 SYS,85754364.28,-0.11,-26.86,32.86
200,Badger DAO,BADGER,None,18.73,10116031 BADGER *,32779464.65,-0.49,-25.56,-24.22
201,HEX,HEX,None,0.4059,173411074413 HEX *,115418097.65,-2.43,1.45,60.27
202,Bitcoin Cash ABC,BCHA,None,264.40,18572921 BCHA *,1375429572.94,-0.07,-11.57,45.98
203,eCash,XEC,None,0.0002448,18836567173313 XEC *,447062766.89,1.90,-15.45,41.56
204,stETH (Lido),STETH,None,3341.99,1138927 STETH *,152115759.76,-0.36,-15.46,-2.73
205,Wrapped BNB,WBNB,None,418.19,6710391 WBNB *,1770894236.16,0.07,-15.51,-10.15
206,Creditcoin,CTC,None,3.86,564970555 CTC *,6087118.06,1.38,-6.17,-5.76
207,Huobi BTC,HBTC,None,46508.92,39906 HBTC *,43335824.30,-0.03,-11.91,-1.84
208,Counos X,CCXX,None,102.60,17841133 CCXX,6332385.89,-0.01,0.10,0.03
209,The Transfer Token,TTT,None,12.48,104766050 TTT *,1703703.83,0.00,-10.58,-1.41
210,Egoras,EGR,None,0.01871,65160356358 EGR *,991437.65,-0.45,-9.86,-4.76
211,SafeMoon,SAFEMOON,None,0.000001867,585536366402812 SAFEMOON *,17821534.44,1.18,-14.14,-20.42
212,yOUcash,YOUC,None,0.1594,6696709142 YOUC *,250765.16,13.11,-16.81,-17.44
213,NXM,NXM,None,131.15,6621938 NXM *,197062.34,-0.19,-12.75,-0.26
214,INO COIN,INO,None,4.58,180003180 INO *,2638.51,-0.02,-21.04,-13.58
215,DeFiChain,DFI,None,2.68,300511840 DFI *,7260655.16,-0.04,-10.53,-1.94
216,Symbol,XYM,None,0.1368,5491479149 XYM *,5355520.21,0.15,-11.55,4.25
217,Venus BNB,vBNB,None,8.59,84327095 vBNB *,None,0.03,-15.72,-10.03
218,Liquity USD,LUSD,None,0.9973,719446095 LUSD *,6148878.01,0.04,-1.39,-0.49
219,WhiteCoin,XWC,None,0.9574,739809809 XWC *,38362044.57,1.26,-19.16,-14.21
220,ECOMI,OMI,None,0.003865,166285821196 OMI *,12005384.46,2.06,-12.29,18.74
221,Coin98,C98,None,3.37,185000000 C98 *,306476090.26,-0.37,-22.96,-23.08
222,Pirate Chain,ARRR,None,2.80,186615917 ARRR,1751914.02,0.80,-4.64,-15.62
223,Orbit Chain,ORC,None,0.8495,550161723 ORC *,23249007.87,-0.94,-12.98,-0.62
224,Pundi X[new],PUNDIX,None,1.67,258491637 PUNDIX *,83030042.23,0.34,-20.97,-5.32
240,BitDAO,BIT,None,1.25,231500975 BIT *,19716733.78,-2.15,-12.21,-12.73
241,Anchor Protocol,ANC,None,2.57,111715945 ANC *,37486787.58,0.04,-21.01,-16.88
242,Mirror Protocol,MIR,None,3.59,77742680 MIR *,61483700.76,-0.43,-13.35,-9.21
243,sUSD,SUSD,None,0.9938,278640354 SUSD *,30867355.93,-0.04,-0.26,-0.44
244,Akash Network,AKT,None,3.57,77497728 AKT *,3489252.89,0.13,-9.77,5.92
245,Alchemy Pay,ACH,None,0.08587,3157787878 ACH *,124087096.71,-1.29,-14.76,-12.42
246,Keep Network,KEEP,None,0.4696,576825556 KEEP *,129474191.43,-1.20,-24.05,3.43
247,PEAKDEFI,PEAK,None,0.4125,613354963 PEAK *,2112031.50,0.25,-18.14,-14.83
248,KOK,KOK,None,2.43,107333422 KOK *,4696823.95,-0.16,-1.75,4.82
249,Dawn Protocol,DAWN,None,3.46,70736464 DAWN *,68470586.06,-0.78,-21.29,-13.54
250,AllianceBlock,ALBT,None,1.07,232955783 ALBT *,11473790.31,0.32,-12.44,28.80
251,Bifrost (BFC),BFC,None,0.2925,844434685 BFC *,95324965.90,-0.85,-8.23,-27.09
252,MOBOX,MBOX,None,4.98,49493115 MBOX *,157936134.69,-1.13,-22.23,-34.04
253,Orion Protocol,ORN,None,7.92,30095000 ORN *,41607116.99,-0.87,-17.95,-3.94
254,Electroneum,ETN,None,0.01308,17894120389 ETN,1288830.17,0.42,-12.15,-2.75
255,Toko Token,TKO,None,2.16,108500000 TKO *,90528962.00,1.52,-20.76,-16.54
256,Convex Finance,CVX,None,10.82,21376501 CVX *,34638623.31,-0.69,-12.58,63.72
257,Ellipsis,EPS,None,0.686,335480066 EPS *,98334411.35,1.22,-24.84,-19.01
258,LUKSO,LYXe,None,15.39,14945916 LYXe *,3377166.40,0.59,-8.58,33.34
259,DerivaDAO,DDX,None,8.24,26094664 DDX *,3299432.87,1.74,-7.48,-38.06
260,Alien Worlds,TLM,None,0.2322,914030370 TLM *,322788780.11,0.38,-29.32,-29.89
261,Telos,TLOS,None,0.7831,270123444 TLOS *,8197114.64,0.53,-6.15,22.67
262,KLAYswap Protocol,KSP,None,26.89,7784449 KSP *,23738616.73,0.09,-16.17,25.53
263,Radicle,RAD,None,10.22,19436288 RAD *,55895985.31,-1.83,-16.35,-42.45
264,Venus BTC,vBTC,None,944.63,205836 vBTC *,None,-0.23,-11.12,-0.68
265,Rocket Pool,RPL,None,18.65,10279742 RPL *,2870066.24,-0.13,-15.99,0.12
266,MATH,MATH,None,1.65,114356164 MATH *,5563476.09,2.08,-3.82,22.61
267,Sapphire,SAPP,None,0.3506,537572916 SAPP *,89752.51,0.10,-12.03,6.24
253,Orion Protocol,ORN,None,7.92,30095000 ORN *,41607116.99,-0.87,-17.95,-3.94
254,Electroneum,ETN,None,0.01308,17894120389 ETN,1288830.17,0.42,-12.15,-2.75
255,Toko Token,TKO,None,2.16,108500000 TKO *,90528962.00,1.52,-20.76,-16.54
256,Convex Finance,CVX,None,10.82,21376501 CVX *,34638623.31,-0.69,-12.58,63.72
257,Ellipsis,EPS,None,0.686,335480066 EPS *,98334411.35,1.22,-24.84,-19.01
258,LUKSO,LYXe,None,15.39,14945916 LYXe *,3377166.40,0.59,-8.58,33.34
259,DerivaDAO,DDX,None,8.24,26094664 DDX *,3299432.87,1.74,-7.48,-38.06
260,Alien Worlds,TLM,None,0.2322,914030370 TLM *,322788780.11,0.38,-29.32,-29.89
261,Telos,TLOS,None,0.7831,270123444 TLOS *,8197114.64,0.53,-6.15,22.67
262,KLAYswap Protocol,KSP,None,26.89,7784449 KSP *,23738616.73,0.09,-16.17,25.53
263,Radicle,RAD,None,10.22,19436288 RAD *,55895985.31,-1.83,-16.35,-42.45
264,Venus BTC,vBTC,None,944.63,205836 vBTC *,None,-0.23,-11.12,-0.68
265,Rocket Pool,RPL,None,18.65,10279742 RPL *,2870066.24,-0.13,-15.99,0.12
266,MATH,MATH,None,1.65,114356164 MATH *,5563476.09,2.08,-3.82,22.61
267,Sapphire,SAPP,None,0.3506,537572916 SAPP *,89752.51,0.10,-12.03,6.24
283,Utrust,UTK,None,0.3973,450000000 UTK *,29844581.14,-0.21,-19.86,-7.47
284,KardiaChain,KAI,None,0.06395,2719300000 KAI *,2983641.57,-0.33,-8.59,19.66
285,DFI.Money,YFII,None,4529.85,38596 YFII *,96568847.93,0.82,-18.14,-28.44
286,Everipedia,IQ,None,0.01597,10021292312 IQ *,33524833.00,2.37,-19.71,-0.30
287,PlayDapp,PLA,None,0.954,181976702 PLA *,65056201.43,-2.04,-17.91,-25.21
288,Clover Finance,CLV,None,1.35,128777778 CLV *,88076367.95,2.42,-18.41,-23.33
289,Alitas,ALT,None,2.79,60000000 ALT *,698130.42,0.98,6.16,24.48
290,Powerledger,POWR,None,0.3736,457585997 POWR *,64761714.28,2.13,-10.94,13.35
291,JUST,JST,None,0.07468,2260326706 JST *,158849155.33,-0.37,-19.47,2.51
292,Verasity,VRA,None,0.03734,4470185346 VRA *,66078507.98,0.06,-14.72,11.75
293,PAC Protocol,PAC,None,0.01188,15374582583 PAC,2567666.22,-6.23,-19.77,96.90
294,Kin,KIN,None,0.000109,1518114145968 KIN *,14256873.33,1.18,-19.09,-1.51
295,dKargo,DKA,None,0.1633,1017709366 DKA *,36061565.53,-2.52,-18.19,-1.35
296,QuickSwap,QUICK,None,505.84,327100 QUICK *,43635527.22,-0.54,-14.66,-12.02
297,ApeSwap Finance,BANANA,None,3.12,53676383 BANANA *,20545091.11,2.75,-18.98,-32.36
298,Rari Governance Token,RGT,None,18.63,8754896 RGT *,12625020.07,-1.11,-1.19,41.50
299,Newscrypto,NWC,None,1.08,150400834 NWC *,15748510.15,-0.78,-22.87,22.52
300,Casper,CSPR,None,0.1137,1415446975 CSPR *,108033168.25,-0.04,-25.64,-4.17
301,DODO,DODO,None,1.48,110551965 DODO *,148267049.60,0.56,-29.06,-26.21
302,Gala,GALA,None,0.02304,6977205436 GALA *,8138022.33,-0.38,-3.72,-7.93
303,ZKSwap,ZKS,None,0.815,197440000 ZKS *,35245399.30,0.88,-25.39,-10.55
304,Solanium,SLIM,None,3.45,46000000 SLIM *,11434791.34,1.22,3.74,187.58
